"","ID","nstate"
"1",54016,4
"2",54049,4
"3",54050,4
"4",54064,3
"5",54067,3
"6",54070,3
"7",54071,4
"8",54075,5
"9",54090,4
"10",54096,5
"11",54098,4
"12",54102,4
"13",54103,4
"14",54114,4
"15",54115,3
"16",54117,5
"17",54119,3
"18",54121,3
"19",54128,3
"20",54129,4
"21",54131,3
"22",54134,5
"23",54135,4
"24",54138,4
"25",54146,4
"26",54148,3
"27",54151,3
"28",54153,5
"29",54157,5
"30",54158,3
"31",54180,5
"32",54183,5
