"","ID","nstate"
"1",1,3
"2",2,2
"3",5,2
"4",9,3
"5",11,4
"6",14,NA
"7",19,4
"8",22,4
"9",23,2
"10",24,2
"11",25,4
"12",26,3
"13",32,4
"14",33,3
"15",34,4
"16",35,NA
"17",36,5
"18",38,NA
"19",39,3
"20",47,4
"21",48,5
"22",58,4
"23",66,5
"24",68,5
"25",70,NA
"26",72,3
"27",73,5
"28",74,5
"29",75,4
"30",76,2
"31",77,3
"32",79,4
"33",81,5
"34",83,3
"35",89,3
"36",90,5
"37",91,4
"38",94,4
"39",98,3
"40",103,3
"41",104,5
