"","ID","nstate"
"1",1,2
"2",2,NA
"3",3,2
"4",4,4
"5",5,2
"6",6,3
"7",7,NA
"8",8,NA
"9",9,5
"10",10,5
"11",11,3
"12",12,3
"13",14,4
"14",15,NA
"15",16,NA
"16",17,NA
"17",18,NA
"18",19,NA
"19",20,5
"20",21,3
"21",22,4
"22",23,2
"23",24,NA
"24",25,2
"25",26,2
"26",27,2
"27",28,2
"28",29,2
"29",30,5
"30",31,2
"31",32,4
"32",33,4
"33",34,4
"34",35,4
"35",36,5
"36",37,5
"37",38,4
"38",39,5
"39",40,2
"40",41,4
"41",42,3
"42",43,3
"43",45,3
"44",46,3
"45",47,3
"46",48,4
"47",49,2
"48",50,2
